date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,peak_value
2018-08-22,2355.1764014258006,2007.6436398096912,352.94885794443826,0.00229965633361906,0.32760226943174625,2360.5924977541295,1.3605924977541295,-0.030766479024300963,85.04829366863471,14.951706331365292,2435.525027423515
2018-08-23,2360.5924977541295,1854.055340567387,505.5759479606082,-0.00040718981656029385,0.2653015581340243,2359.6312885279954,1.3596312885279955,-0.0311611410439111,78.57394286901489,21.4260571309851,2435.525027423515
2018-08-24,2359.6312885279954,1866.724026743387,505.5759479606082,0.005368926169775801,0.0,2372.2999747039953,1.3722999747039952,-0.02595951673976593,78.68836347209034,21.311636527909656,2435.525027423515
2018-08-27,2372.2999747039953,1929.0744322601188,451.7968342030973,0.0036130724826612948,0.06982764528275603,2380.871266463216,1.3808712664632163,-0.02244023787270033,81.02388648361314,18.976113516386857,2435.525027423515
2018-08-28,2380.871266463216,1946.5609986467155,432.6946813442773,-0.0006785694358955041,0.19100346721649322,2379.2556799909926,1.3792556799909925,-0.023103580049041228,81.81386368085018,18.186136319149835,2435.525027423515
2018-08-29,2379.2556799909926,1938.0484651724037,453.00499385626483,0.004958600766152399,0.18656423725782859,2391.0534590286684,1.3910534590286683,-0.018259540712620814,81.05416705989118,18.94583294010882,2435.525027423515
2018-08-30,2391.0534590286684,1988.922187624656,398.4389071941536,-0.0015442415960698064,0.07000264395791345,2387.3610948188098,1.38736109481881,-0.01977558516639699,83.31048838573817,16.68951161426183,2435.525027423515
2018-08-31,2387.3610948188098,2029.7451826173053,357.95035813793396,0.00014009021808858435,0.1538060848873304,2387.695540755239,1.3876955407552392,-0.019638265314347314,85.00854267103449,14.99145732896551,2435.525027423515
2018-09-03,2387.695540755239,2089.2335981608344,298.27370231229753,-7.883764026606066e-05,0.1882402821072044,2387.507300473132,1.387507300473132,-0.0197155547201171,87.50689883741136,12.49310116258864,2435.525027423515
2018-09-04,2387.507300473132,2030.5713998545352,358.0662426782111,0.0004734402526811454,0.05985239275867195,2388.637642532746,1.3886376425327462,-0.01925144860464434,85.00960395572841,14.990396044271595,2435.525027423515
2018-09-05,2388.637642532746,2080.928611637161,298.5081907621249,-0.0038519195920000415,0.0715145544680011,2379.4368023992856,1.3794368023992858,-0.023029213164589724,87.4546703463136,12.545329653686393,2435.525027423515
2018-09-06,2379.4368023992856,1778.2624116257264,594.5387807950615,-0.0027887313383599954,0.32041980475988435,2372.8011924207876,1.3728011924207877,-0.025753722214499897,74.94359060952347,25.056409390476535,2435.525027423515
2018-09-07,2372.8011924207876,1720.9833749900147,652.4469908513576,0.0002651606137902274,0.07333706435900729,2373.4303658413723,1.3734303658413722,-0.025495390473499357,72.5103799023795,27.4896200976205,2435.525027423515
2018-09-10,2373.4303658413723,1722.5619451468137,652.4469908513576,0.0006651006827576023,0.0,2375.008935998171,1.3750089359981712,-0.02484724679235273,72.528651115279,27.471348884720992,2435.525027423515
2018-09-11,2375.008935998171,1793.4878795422558,593.5619144641452,0.005069815875521799,0.19031953539767857,2387.049794006401,1.3870497940064008,-0.019903401883081706,75.13407906468859,24.865920935311394,2435.525027423515
2018-09-12,2387.049794006401,1968.51616120925,417.5398494530131,-0.00041632283776960044,0.19386449810697062,2386.056010662263,1.386056010662263,-0.0203114384800982,82.50083620890682,17.499163791093178,2435.525027423515
2018-09-13,2386.056010662263,1975.6572572710154,417.42950539173296,0.002946599731551869,0.13029647416294843,2393.0867626627482,1.3930867626627483,-0.01742468842771905,82.55685870213641,17.4431412978636,2435.525027423515
2018-09-14,2393.0867626627482,1910.965489848636,478.1895025619386,-0.0016429702063115448,0.4278499706110141,2389.154992410575,1.3891549924105746,-0.019039030390089695,79.98499452396506,20.015005476034936,2435.525027423515
2018-09-17,2389.154992410575,1977.2581507695227,397.94607464163755,-0.005839205511459444,0.2464240934582427,2375.20422541116,1.37520422541116,-0.024767063090362362,83.24581649088508,16.754183509114927,2435.525027423515
2018-09-18,2375.20422541116,1764.487615381973,621.7314626923095,0.004637433928956325,0.34583443918481593,2386.2190780742826,1.3862190780742827,-0.020244484780101768,73.94491275318875,26.055087246811254,2435.525027423515
2018-09-19,2386.2190780742826,1766.3778090450976,624.7235687523989,0.0020460400170609905,0.23857074324683641,2391.1013777974968,1.3911013777974968,-0.01823986578902581,73.872978596673,26.127021403327007,2435.525027423515
2018-09-20,2391.1013777974968,1919.9179811783472,488.69894057007144,0.007325303775725267,0.3899776157803106,2408.6169217484185,1.4086169217484183,-0.011048174571033686,79.71039162942839,20.289608370571614,2435.525027423515
2018-09-21,2408.6169217484185,1918.275470137193,492.55150238324643,0.0009175600952004981,0.12014070165730058,2410.8269725204395,1.4108269725204394,-0.01014075183994434,79.56918899624304,20.430811003756947,2435.525027423515
2018-09-24,2410.8269725204395,1986.486251200248,419.0444810523994,-0.0021968562357069787,0.22977503811206929,2405.5307322526473,1.4055307322526471,-0.012315330301737037,82.57995728618329,17.420042713816724,2435.525027423515
2018-09-25,2405.5307322526473,1881.5607659317843,522.7203072870112,-0.0005194941046051671,0.22115624617311858,2404.2810732187954,1.4042810732187956,-0.012828426664854176,78.25876878083953,21.741231219160472,2435.525027423515
2018-09-26,2404.2810732187954,1827.315401583567,574.8774732598289,-0.0008685333834964615,0.05930511857866678,2402.192874843396,1.4021928748433963,-0.013685818131534577,76.0686379815648,23.93136201843519,2435.525027423515
2018-09-27,2402.192874843396,1916.7989873795227,491.0740038128751,0.002364554656907769,0.28362967781943643,2407.872991192398,1.4078729911923977,-0.01135362433962317,79.60548560455045,20.39451439544954,2435.525027423515
2018-09-28,2407.872991192398,2027.0566920003087,382.9543064678869,0.0008879236087693254,0.1163966763581262,2410.010998468196,1.4100109984681959,-0.010475781881950086,84.10985233215563,15.890147667844372,2435.525027423515
2018-10-01,2410.010998468196,2098.9833633300173,328.5760602268358,0.0072814709558632895,0.061803200645293856,2427.5594235568533,1.4275594235568532,-0.0032705900276001065,86.46475727686173,13.53524272313825,2435.525027423515
2018-10-02,2427.5594235568533,2100.5773023437405,328.5760602268358,0.0006566014402182851,0.0,2429.153362570576,1.4291533625705761,-0.0026161360615043483,86.47363870516885,13.526361294831151,2435.525027423515
2018-10-03,2429.153362570576,2042.5592618315663,386.3870563964291,-8.523312927488647e-05,0.06916037616234033,2428.9463182279956,1.4289463182279958,-0.002701146209316052,84.09240033438398,15.907599665616015,2435.525027423515
2018-10-04,2428.9463182279956,1910.8331785525395,496.7083952395803,-0.00881235796577473,0.12153348887321325,2407.54157379212,1.4075415737921197,-0.01148970070777644,79.3686472272537,20.631352772746293,2435.525027423515
2018-10-05,2407.54157379212,1708.163616161764,680.00414297866,-0.00804713607548635,0.38804091911309724,2388.167759140424,1.388167759140424,-0.019444377598200724,71.5261149315819,28.47388506841808,2435.525027423515
2018-10-08,2388.167759140424,1791.507762782956,596.7612600407467,4.240224870755149e-05,0.2806797443593219,2388.2690228237025,1.3882690228237027,-0.019402799834828066,75.01281244542616,24.98718755457385,2435.525027423515
2018-10-09,2388.2690228237025,1739.3782140243313,651.174372068048,0.0009561583083204095,0.17172506568898607,2390.5525860923794,1.3905525860923795,-0.018465193674774394,72.76050835039509,27.239491649604915,2435.525027423515
2018-10-10,2390.5525860923794,1702.9073692417187,625.7654160029082,-0.025885145220294725,0.33168987842930225,2328.672785244627,1.3286727852446272,-0.043872364675276776,73.12780825335356,26.87219174664643,2435.525027423515
2018-10-11,2328.672785244627,1492.2111172914717,799.7478336123261,-0.015765991071593377,0.733436315514371,2291.958950903798,1.2919589509037976,-0.05894666443711005,65.1063631267498,34.8936368732502,2435.525027423515
2018-10-12,2291.958950903798,1263.6459898549988,1049.7501315891623,0.009353208761400333,0.7310542417451869,2313.396121444161,1.313396121444161,-0.050144796133978264,54.62298385224899,45.377016147751,2435.525027423515
2018-10-15,2313.396121444161,1226.350269291766,1073.5892925381388,-0.005816798726996919,0.4874781323646243,2299.939561829905,1.299939561829905,-0.055669912674657596,53.32097806587765,46.67902193412235,2435.525027423515
2018-10-16,2299.939561829905,1175.0498879085692,1149.7400711224536,0.01080480444509857,0.2297097924988072,2324.7899590310226,1.3247899590310226,-0.04546661074948444,50.54434631154086,49.45565368845914,2435.525027423515
2018-10-17,2324.7899590310226,1535.5468970554584,798.682727086554,0.0040604378362527616,0.46382133035987133,2334.2296241420127,1.3342296241420128,-0.04159078725980503,65.78388352088008,34.21611647911991,2435.525027423515
2018-10-18,2334.2296241420127,1368.8162463051701,947.9842188898742,-0.007466771377890868,0.2965659178184578,2316.800465195044,1.316800465195044,-0.04874700973780044,59.082181088475124,40.91781891152488,2435.525027423515
2018-10-19,2316.800465195044,1244.0578340884406,1080.8937609726709,0.00351827012663386,0.2797894516829349,2324.951595061111,1.324951595061111,-0.04540024475928983,53.50897785275141,46.4910221472486,2435.525027423515
2018-10-22,2324.951595061111,1409.7451152407143,912.9143048416915,-0.0009859022370938275,0.4595360751736851,2322.6594200824056,1.3226594200824056,-0.04634138679351085,60.695300527130144,39.30469947286986,2435.525027423515
2018-10-23,2322.6594200824056,1311.729490050756,1006.2373332971765,-0.0020203550696669126,0.2484154051995115,2317.9668233479324,1.3179668233479322,-0.048268115807434175,56.58965766197519,43.41034233802482,2435.525027423515
2018-10-24,2317.9668233479324,1295.4182386857779,993.1052401022415,-0.012702228635605217,0.30911276115822195,2288.5234787880195,1.2885234787880195,-0.06035723180024355,56.60497917949346,43.39502082050654,2435.525027423515
2018-10-25,2288.5234787880195,1269.4736198847122,1039.7014428237585,0.009023977298842523,0.5365020798866742,2309.1750627084707,1.3091750627084706,-0.0518779167909873,54.97520046815875,45.02479953184125,2435.525027423515
2018-10-26,2309.1750627084707,1300.0856393282484,989.0787828479394,-0.008665709610085726,0.5676725985482365,2289.1644221761876,1.2891644221761878,-0.060094067438986154,56.79302136332897,43.20697863667103,2435.525027423515
2018-10-29,2289.1644221761876,1331.892328638676,953.3335318773212,-0.001720523708142463,0.4849773627571177,2285.2258605159973,1.2852258605159972,-0.061711197879381174,58.282743585701354,41.717256414298646,2435.525027423515
2018-10-30,2285.2258605159973,1473.5221234022122,830.6906894898274,0.008308567089186925,0.30053251598990566,2304.2128128920394,1.3042128128920396,-0.05391536241792916,63.949046509848216,36.05095349015179,2435.525027423515
2018-10-31,2304.2128128920394,1602.2232995175714,708.4702668863754,0.002812567257523879,0.51829092655979,2310.6935664039465,1.3106935664039465,-0.05125443574341948,69.33949714548507,30.660502854514952,2435.525027423515
2018-11-01,2310.6935664039465,1662.3061819033965,659.9292349701186,0.004994972348294047,0.26892685958047663,2322.235416873515,1.3222354168735149,-0.046515477884391254,71.58215613391177,28.417843866088226,2435.525027423515
2018-11-02,2322.235416873515,1652.807364171958,663.3209331752481,-0.0026298451405633028,0.1749002171849021,2316.128297347206,1.3161282973472064,-0.0490229945214794,71.36078627703883,28.639213722961177,2435.525027423515
2018-11-05,2316.128297347206,1583.7088408544466,744.3737822863428,0.00516134007225566,0.09602757525922426,2328.0826231407896,1.3280826231407894,-0.04411467879530939,68.02631595256199,31.973684047438,2435.525027423515
2018-11-06,2328.0826231407896,1586.9386619207585,748.1315549293607,0.0030014371654485394,0.1807167944645158,2335.0702168501193,1.3350702168501192,-0.041245649066338874,67.9610681712797,32.038931828720294,2435.525027423515
2018-11-07,2335.0702168501193,1581.4180814652198,778.170842418229,0.010500201174422852,0.18589653181068688,2359.588923883449,1.3595889238834489,-0.031178535504682192,67.0209147643606,32.979085235639396,2435.525027423515
2018-11-08,2359.588923883449,1638.1360338374482,720.4418991665617,-0.0004284605971852651,0.5436053533809905,2358.57793300401,1.35857793300401,-0.03159363732792575,69.45439499431893,30.545605005681058,2435.525027423515
2018-11-09,2358.57793300401,1504.2129871553348,851.572404002492,-0.0011839938833932973,0.13629402673379978,2355.785391157827,1.3557853911578266,-0.032740224537968654,63.85186837482003,36.14813162517997,2435.525027423515
2018-11-12,2355.785391157827,1541.844496935546,785.1841229733894,-0.012206872220545395,0.07767407921967734,2327.0286199089355,1.3270286199089356,-0.04454744102110719,66.25808053000584,33.74191946999416,2435.525027423515
2018-11-13,2327.0286199089355,1657.59767823822,664.2347886725752,-0.002232956205903358,0.6305313014066005,2321.832466910795,1.321832466910795,-0.046680924742125374,71.39178652470385,28.60821347529615,2435.525027423515
2018-11-14,2321.832466910795,1829.2472717052676,483.20761598697004,-0.0040388698806655965,0.5074812861123348,2312.4548876922377,1.3124548876922377,-0.050531256441848305,79.10412788769267,20.89587211230733,2435.525027423515
2018-11-15,2312.4548876922377,1797.6837446894958,525.2381198866469,0.004526348574242167,0.3198091343160421,2322.921864576143,1.3229218645761431,-0.046233629948156274,77.38890283412584,22.611097165874135,2435.525027423515
2018-11-16,2322.921864576143,1802.1537653355138,525.2381198866469,0.0019243095147469802,0.0,2327.3918852221605,1.3273918852221605,-0.04439828824741987,77.43233001620136,22.56766998379865,2435.525027423515
2018-11-19,2327.3918852221605,1570.3663033542111,747.3686698599264,-0.004149241934433112,0.7215789614823679,2317.7349732141374,1.3177349732141375,-0.04836331094243973,67.75435161926616,32.24564838073384,2435.525027423515
2018-11-20,2317.7349732141374,1537.684655383479,744.8089592849373,-0.015205085548176345,0.17728210532127453,2282.4936146684163,1.2824936146684163,-0.0628330282103432,67.36862900739648,32.63137099260353,2435.525027423515
2018-11-21,2282.4936146684163,1542.7825755092426,725.6321878008127,-0.006168188716009104,0.6157805027742366,2268.4147633100556,1.2684147633100555,-0.06861365095075267,68.01148539775966,31.988514602240336,2435.525027423515
2018-11-22,2268.4147633100556,1546.6464295295834,721.5542026968687,-9.4396795095264e-05,0.21413108360338948,2268.2006322264524,1.2682006322264523,-0.06870157083709838,68.18825493454715,31.811745065452847,2435.525027423515
2018-11-23,2268.2006322264524,1441.7771023020532,824.6969838733245,-0.000761196353860516,0.1032460272036591,2266.4740861753776,1.2664740861753776,-0.06941047180573312,63.613218041906606,36.386781958093394,2435.525027423515
2018-11-26,2266.4740861753776,1453.7585221264746,824.6969838733245,0.005286369651214429,0.0,2278.4555059997992,1.278455505999799,-0.06449103156614899,63.804560514713984,36.19543948528601,2435.525027423515
2018-11-27,2278.4555059997992,1353.9760741217838,931.7803640619157,0.0032043338852458803,0.31507021072944047,2285.7564381836996,1.2857564381836997,-0.06149334847864485,59.23536084175599,40.764639158243995,2435.525027423515
