date,starting_portfolio_value,asset_exposure,cash_exposure,portfolio_daily_return,transaction_cost,ending_portfolio_value,cumulative_return,drawdown,market_exposure_pct,cash_pct,state_change_day,affected_assets_count,mean_absolute_target_weight_deviation,max_absolute_target_weight_deviation,partial_fill_count_day,shortfall_day,peak_value
2015-05-28,1752.9402378166676,1668.4504481351112,83.89571682341372,-0.00033890080524512367,0.20427439425079802,1752.346164958525,0.752346164958525,-0.00033890080524512367,95.21237763970001,4.787622360299991,True,4,0.00393205933354076,0.022220707737713133,0,0.0,1752.9402378166676
2015-05-29,1752.346164958525,1526.2195323767382,216.96376122583064,-0.00522891626048827,0.13306804440241693,1743.183293602569,0.7431832936025689,-0.005566044981802243,87.55358876934622,12.446411230653782,True,3,0.003611637413462673,0.022142403622797943,0,0.0,1752.9402378166676
2015-06-01,1743.183293602569,1439.0275438706246,306.2199799126292,0.0011841727649988254,0.08925621868679852,1745.2475237832539,0.7452475237832539,-0.004388463375679663,82.45406592820588,17.54593407179412,True,2,0.0026502158234120933,0.019996715312068453,0,0.0,1752.9402378166676
2015-06-02,1745.2475237832539,1484.6807257111682,256.7467645875901,-0.0021888204580944315,0.12841706832699953,1741.4274902987584,0.7414274902987583,-0.006567678275357869,85.256534307751,14.743465692248995,True,3,0.0026681151683627534,0.020086549566485173,0,0.0,1752.9402378166676
2015-06-03,1741.4274902987584,1411.3214303144377,337.3796799070854,0.004176814689836439,0.2575373537406376,1748.701110221523,0.7487011102215231,-0.0024182955606201206,80.70684132725538,19.293158672744628,True,5,0.0027977420781855646,0.020513912462679196,0,0.0,1752.9402378166676
2015-06-04,1748.701110221523,1402.788620624848,336.619725645868,-0.005314095071186964,0.08711692447370555,1739.4083462707158,0.7394083462707157,-0.007719539579287726,80.64745829421945,19.35254170578055,True,2,0.0024995895375997087,0.020497415037548317,0,0.0,1752.9402378166676
2015-06-05,1739.4083462707158,1267.1774126729213,476.3079844037357,0.0023439296555534117,0.22691294685726793,1743.485397076657,0.7434853970766568,-0.005393703981481424,72.68070124347629,27.319298756523715,True,5,0.002547721637810793,0.0214883259641247,0,0.0,1752.9402378166676
2015-06-08,1743.485397076657,1181.3726515316039,555.7129818106421,-0.0036706724043353844,0.17482059672838693,1737.085633342246,0.737085633342246,-0.009044577865454762,68.0088896514894,31.9911103485106,True,3,0.002147995339904899,0.018556054073474895,0,0.0,1752.9402378166676
2015-06-09,1737.085633342246,1107.6104784230636,633.6592165779931,0.0024086674706764732,0.07794623476735105,1741.2696950010568,0.7412696950010569,-0.006657695775268868,63.60935825178944,36.39064174821055,True,1,0.0014131454417019768,0.006231328889567463,0,0.0,1752.9402378166676
2015-06-10,1741.2696950010568,1167.968582342704,587.9244141904742,0.008398068130458292,0.04573480238751889,1755.8929965331781,0.7558929965331782,0.0,66.51707049625075,33.48292950374924,True,1,0.0013891193932147037,0.007901393480086942,0,0.0,1755.8929965331781
2015-06-11,1755.8929965331781,1169.8958690440236,587.1566943561105,0.0006603858374316651,0.08702692999229532,1757.0525634001342,0.7570525634001342,0.0,66.58286117406283,33.417138825937165,True,2,0.001765470849099129,0.0100026635458845,0,0.0,1757.0525634001342
2015-06-12,1757.0525634001342,1294.1162454747766,455.4451841923979,-0.0042634659252671625,0.1317115101637126,1749.5614296671745,0.7495614296671744,-0.0042634659252671625,73.9680369909024,26.0319630090976,True,3,0.0018283622305984943,0.009831388611007005,0,0.0,1757.0525634001342
2015-06-15,1749.5614296671745,1201.823806740503,540.2144180852697,-0.00430005183803861,0.08476923389287185,1742.0382248257727,0.7420382248257726,-0.008545184638817371,68.98951984022634,31.010480159773675,True,2,0.0014636824603594988,0.00682996492913731,0,0.0,1757.0525634001342
2015-06-16,1742.0382248257727,1226.124538210411,526.1066525052163,0.0058511723477674416,0.18729281202643405,1752.2311907156272,0.7522311907156272,-0.002744011639115085,69.9750435163553,30.024956483644694,True,4,0.001873709724116212,0.005010354829975368,0,0.0,1757.0525634001342
2015-06-17,1752.2311907156272,1229.4438384373316,526.1066525052163,0.0018943277830620886,0.0,1755.5504909425479,0.7555504909425479,-0.000854881913537997,70.03181308543557,29.96818691456443,False,0,0.0015632350504858354,0.004800761072385203,0,0.0,1757.0525634001342
2015-06-18,1755.5504909425479,1328.2002752626986,436.3733639207014,0.00513978281308658,0.08973328858451483,1764.5736391834,0.7645736391833999,0.0,75.27032285699087,24.729677143009116,True,2,0.0016746750940241912,0.006894537725105128,0,0.0,1764.5736391834
2015-06-19,1764.5736391834,1454.8474732870789,300.2972147674317,-0.005343472734440913,0.2174419875365462,1755.1446880545104,0.7551446880545105,-0.005343472734440913,82.89045815930447,17.10954184069554,True,4,0.00245846175171987,0.009295448734453496,0,0.0,1764.5736391834
2015-06-22,1755.1446880545104,1423.9617738818897,343.2245563752898,0.00686076896373522,0.0429273416078581,1767.1863302571796,0.7671863302571795,0.0,80.5779079150448,19.422092084955192,True,1,0.001748453908324865,0.007855123067699893,0,0.0,1767.1863302571796
2015-06-23,1767.1863302571796,1436.469565572261,343.2245563752898,0.00707780015961923,0.0,1779.6941219475507,0.7796941219475506,0.0,80.71440748482705,19.28559251517295,False,0,0.0018555635943047104,0.007989786841824588,0,0.0,1779.6941219475507
2015-06-24,1779.6941219475507,1473.0828184673708,295.70285579992765,-0.00612939467840401,0.04752170057536214,1768.7856742672984,0.7687856742672985,-0.00612939467840401,83.2821545254532,16.7178454745468,True,1,0.0019129700213506439,0.008132634972440725,0,0.0,1779.6941219475507
2015-06-25,1768.7856742672984,1377.9545185434856,385.5240940400705,-0.0030003983868427397,0.08982123824014286,1763.4786125835562,0.7634786125835562,-0.009111402439341387,78.13843098016002,21.861569019839973,True,2,0.002166387030595671,0.006127722159059053,0,0.0,1779.6941219475507
2015-06-26,1763.4786125835562,1296.8314989738074,462.1591511048978,-0.002544948644586098,0.07663505706482727,1758.9906500787051,0.7589906500787051,-0.011633163032639171,73.72588927154226,26.27411072845775,True,2,0.0017159280655135146,0.005678228215733654,0,0.0,1779.6941219475507
2015-06-29,1758.9906500787051,1317.577953456134,413.5135432107618,-0.015860887839603266,0.048645607894135974,1731.0914966668959,0.7310914966668958,-0.027309538578161985,76.11255418867488,23.887445811325122,True,1,0.0016958193626638906,0.0059566217241933325,0,0.0,1779.6941219475507
2015-06-30,1731.0914966668959,972.2235292533912,765.7119867699472,0.003953586144707089,0.35219844355918534,1737.9355160233386,0.7379355160233385,-0.023463923046795787,55.94128897704944,44.058711022950554,True,8,0.0059797681755221375,0.018240742298279197,0,0.0,1779.6941219475507
2015-07-01,1737.9355160233386,949.4980619329945,796.0798784634007,0.004397415383134318,0.030367891693453494,1745.5779403963952,0.7455779403963951,-0.019169688279816022,54.39448104605271,45.60551895394729,True,1,0.003726573475016531,0.01731098759097508,0,0.0,1779.6941219475507
2015-07-02,1745.5779403963952,1010.6248353067638,737.8939471168543,0.0016847383088234302,0.0581859313465465,1748.5187824236182,0.7485187824236181,-0.01751724587920578,57.7989121687294,42.2010878312706,True,1,0.0029268759002229164,0.012600575091259364,0,0.0,1779.6941219475507
2015-07-03,1748.5187824236182,1065.266047257502,683.2527351661163,0.0,0.05464121195073807,1748.5187824236182,0.7485187824236181,-0.01751724587920578,60.9239121687294,39.0760878312706,True,1,0.002389171915367629,0.008433908424592698,0,0.0,1779.6941219475507
2015-07-06,1748.5187824236182,1109.848661987296,637.010211821061,-0.0009493227250096936,0.0462425233450552,1746.8588738083572,0.7468588738083572,-0.01844993908462278,63.53396250995914,36.46603749004086,True,1,0.0021639591117876356,0.008589008250615794,0,0.0,1779.6941219475507
2015-07-07,1746.8588738083572,1001.2486427220264,743.1460466143922,-0.001410637406882409,0.1061358347933312,1744.3946893364187,0.7443946893364186,-0.019834550317277655,57.39805611899158,42.60194388100842,True,2,0.00288389594997818,0.012595325229475235,0,0.0,1779.6941219475507
2015-07-08,1744.3946893364187,1133.7208875859903,589.2288681435317,-0.012293624681381177,0.15391717847086048,1722.9497557295222,0.7229497557295221,-0.03188433648133426,65.80115780021434,34.19884219978566,True,2,0.002109874534470353,0.005850929241025059,0,0.0,1779.6941219475507
2015-07-09,1722.9497557295222,872.9371184289305,854.751144259357,0.0027502293337386963,0.26552227611582535,1727.6882626882875,0.7276882626882875,-0.029221796385073273,50.52630947846101,49.47369052153899,True,5,0.0029031218330324003,0.012314168941961072,0,0.0,1779.6941219475507
2015-07-10,1727.6882626882875,909.237181380165,831.7145546722525,0.007677006118853802,0.1248811803947392,1740.9517360524173,0.7409517360524174,-0.021769126175871678,52.22644387844129,47.77355612155872,True,2,0.0036050556957905986,0.017832757980561643,0,0.0,1779.6941219475507
2015-07-13,1740.9517360524173,1175.6859682829102,587.999318533214,0.013058116599633518,0.24371523613903834,1763.685286816124,0.7636852868161241,-0.008995273364114875,66.66075728313785,33.33924271686215,True,5,0.002648624622436861,0.020748745679748895,0,0.0,1779.6941219475507
2015-07-14,1763.685286816124,1277.1020632155505,493.6682440065382,0.004017168175596053,0.09433107452667588,1770.7703072220888,0.7707703072220888,-0.005014240714407925,72.1212716300295,27.878728369970496,True,2,0.003322144943085613,0.023137212722306566,0,0.0,1779.6941219475507
2015-07-15,1770.7703072220888,1380.2298048549017,388.441030201964,-0.001185626479425661,0.10522721380457424,1768.6708350568656,0.7686708350568656,-0.0061939221772683295,78.03768669089436,21.96231330910565,True,3,0.003916263773306287,0.024395197935335636,0,0.0,1779.6941219475507
2015-07-16,1768.6708350568656,1442.9565845337377,365.65397233208654,0.022581772151896606,0.11433483571295232,1808.6105568658243,0.8086105568658242,0.0,79.7826032285394,20.21739677146059,True,3,0.003743720079647902,0.036265597224421256,0,0.0,1808.6105568658243
2015-07-17,1808.6105568658243,1422.4052003598001,410.36886946090823,0.013360263138548323,0.04471489712882169,1832.7740698207083,0.8327740698207082,0.0,77.60941317218371,22.3905868278163,True,1,0.0037229876525157798,0.03430577388045332,0,0.0,1832.7740698207083
2015-07-20,1832.7740698207083,1521.4245789938564,313.91039138728866,0.001397281095693037,0.09645847807361954,1835.334970381145,0.835334970381145,0.0,82.89628888169123,17.10371111830876,True,2,0.0037848563232273777,0.030992312291603777,0,0.0,1835.334970381145
2015-07-21,1835.334970381145,1512.6747076082652,313.91039138728866,-0.004767452005654316,0.0,1826.5850989955538,0.8265850989955539,-0.004767452005654316,82.81435715423775,17.185642845762246,False,0,0.0036220229512232095,0.032882610429846124,0,0.0,1835.334970381145
2015-07-22,1826.5850989955538,1462.7154731146127,359.533148021704,-0.0023740902417422882,0.04562275663441533,1822.2486211363166,0.8222486211363167,-0.007130223886112064,80.2698082000739,19.730191799926104,True,1,0.0036619583456966604,0.03231662002220648,0,0.0,1835.334970381145
2015-07-23,1822.2486211363166,1347.1343814473803,462.54827609952514,-0.006895855726632649,0.10301512807782111,1809.6826575469054,0.8096826575469054,-0.013976910617527483,74.44036532203236,25.559634677967637,True,2,0.0029729648337436165,0.025640511856596923,0,0.0,1835.334970381145
2015-07-24,1809.6826575469054,1454.0783295529084,354.799431155988,-0.00044477236638829076,0.10774884494353718,1808.8777607088964,0.8088777607088964,-0.014415466440305558,80.38566016661387,19.614339833386122,True,2,0.0031150114721601955,0.02509479507808078,0,0.0,1835.334970381145
2015-07-27,1808.8777607088964,1451.4369619569877,341.3531802239016,-0.00889370131992917,0.09532515215055472,1792.7901421808892,0.7927901421808892,-0.02318096090732713,80.95966883169868,19.040331168301332,True,2,0.0029323978220653097,0.023594370798777367,0,0.0,1835.334970381145
2015-07-28,1792.7901421808892,1410.943936989357,391.37486704750796,0.005314990099390293,0.05002168682360639,1802.318804036865,0.802318804036865,-0.017989177385653754,78.28492572063834,21.71507427936166,True,1,0.0027360652834433775,0.023520673070301923,0,0.0,1835.334970381145
2015-07-29,1802.318804036865,1480.854097393009,333.0727837371322,0.006440634735251249,0.058302083310375744,1813.9268811301413,0.8139268811301412,-0.011664404371131143,81.63802592033831,18.36197407966169,True,1,0.002605753736542978,0.023131487926327646,0,0.0,1835.334970381145
2015-07-30,1813.9268811301413,1540.4292269540188,280.26309320481056,0.0037297198134429443,0.05280969053232166,1820.6923201588293,0.8206923201588292,-0.007978189517783174,84.60678445766379,15.393215542336206,True,1,0.0027126228900162122,0.026243037093846497,0,0.0,1835.334970381145
2015-07-31,1820.6923201588293,1487.2813406874386,332.5783838553127,-0.0004572961652330454,0.052315290650502166,1819.8597245427513,0.8198597245427512,-0.008431837287544264,81.72505389453164,18.27494610546836,True,1,0.0028187255068241354,0.028379837864922722,0,0.0,1835.334970381145
2015-08-03,1819.8597245427513,1626.1524346614472,188.9052477072008,-0.002638688086418317,0.14367313614811195,1815.0576823686479,0.815057682368648,-0.011048276385365319,89.59232813688436,10.40767186311565,True,2,0.0045294921875819565,0.0334639482174488,0,0.0,1835.334970381145
2015-08-04,1815.0576823686479,1459.8883929262142,367.89349212241984,0.007010357193376393,0.17898824441521904,1827.7818850486342,0.8277818850486343,-0.004115371555821423,79.8721338070034,20.127866192996592,True,4,0.002989817307364817,0.033197268531173635,0,0.0,1835.334970381145
2015-08-05,1827.7818850486342,1575.3024950941576,258.6787415730043,0.003391734905153987,0.10921475054941557,1833.981236667162,0.833981236667162,-0.0007375949000208992,85.89523510921555,14.104764890784447,True,2,0.003068144059888727,0.034824120302581155,0,0.0,1835.334970381145
2015-08-06,1833.981236667162,1473.9395830494423,342.5377968898744,-0.009544185282753692,0.08385905531687017,1816.4773799393167,0.8164773799393168,-0.010274740440385122,81.14274360513546,18.857256394864528,True,2,0.002829766620186833,0.03782067353584004,0,0.0,1835.334970381145
2015-08-07,1816.4773799393167,1303.9986520983655,501.9264788100404,-0.005809182733265472,0.159388681920166,1805.925130908406,0.8059251309084059,-0.01602423532889563,72.20668397490186,27.79331602509813,True,3,0.0024796336061431927,0.03613292783727903,0,0.0,1835.334970381145
2015-08-10,1805.925130908406,1348.8733738955495,467.18135017163047,0.0056090880986183755,0.16056749368011988,1816.05472406718,0.8160547240671798,-0.010505028577950104,74.27492993573753,25.725070064262468,True,3,0.0032173535985832004,0.03849666682782399,0,0.0,1835.334970381145
2015-08-11,1816.05472406718,1430.4343450719218,374.60235427779617,-0.006067011401939659,0.09257899589383431,1805.036699349718,0.805036699349718,-0.016508305851729577,79.246828919725,20.753171080275003,True,2,0.002989120122328978,0.038847715328541116,0,0.0,1835.334970381145
2015-08-12,1805.036699349718,1265.6237238607066,534.7951962071468,-0.0025582744569837557,0.1601928419293506,1800.4189200678534,0.8004189200678533,-0.01902434753152482,70.29606886229614,29.703931137703865,True,3,0.0025980113531156672,0.03410230270232548,0,0.0,1835.334970381145
2015-08-13,1800.4189200678534,1363.954298145442,442.74326040635606,0.0034873208751371454,0.19090497787048838,1806.697558551798,0.8066975585517979,-0.01560337066067008,75.49433449385698,24.50566550614302,True,4,0.0028859392661914215,0.03952167297148411,0,0.0,1835.334970381145
2015-08-14,1806.697558551798,1565.9963792413282,246.11878382674723,0.0029986228135603366,0.1966244765796088,1812.1151630680754,0.8121151630680754,-0.01265153647034123,86.4181488658786,13.581851134121397,True,4,0.0027493050520352707,0.038976938124806126,0,0.0,1835.334970381145
2015-08-17,1812.1151630680754,1672.1056593650983,148.42854727798004,0.004645976010017261,0.09769023654876718,1820.5342066430783,0.8205342066430783,-0.008064339195254955,91.84697839038847,8.153021609611532,True,2,0.0026420764953894683,0.04004206925940518,0,0.0,1835.334970381145
2015-08-18,1820.5342066430783,1614.8006358780954,200.3945352862317,-0.0029326751781257876,0.14819613435391837,1815.1951711643271,0.815195171164327,-0.010973364285994824,88.9601659111019,11.039834088898106,True,3,0.002742456448573129,0.039321322359728836,0,0.0,1835.334970381145
